eq,variable,betas_dgp,cov_estimate
57,67,0,13.8563634722344
57,68,0,2.65888516506476
57,69,0,3.65071704933834
57,7,0,5.42295072203188
57,70,0,19.6350232458101
57,71,0,-1.74246147395941
57,72,0,13.2463608208344
57,73,0,5.57070858198864
57,74,0,9.69999286906425
57,75,0,-11.6079976914624
57,76,0,-5.22318894537947
57,77,0,32.1198397768859
57,78,0,-0.96305906229454
57,79,0,-20.0866429251739
57,8,0,-8.88822692095236
57,80,0,-18.2104045060203
57,81,0,15.2757945401802
57,82,0,9.0106718186819
57,83,0,-9.16605118254655
57,84,0,-8.45593157328964
57,85,0,20.3279486481069
57,86,0,-7.29986817600851
57,87,0,-10.6891922134944
57,88,0,7.523613925754
57,89,0,-26.3252387849008
57,9,0,-1.46748737178432
57,90,0,-5.07869010161494
57,91,0,8.36352482890789
57,92,0,-12.806893445179
57,93,0.0523117461136405,-20.9782901036018
57,94,0,6.82854003929233
57,95,0,24.0530662449446
57,96,0,3.12258719202972
57,97,0,14.4486861510314
57,98,0,1.20599908881412
57,99,0,-12.7732035919611
58,1,0,-0.118393944894586
58,10,0.137659425867666,-14.9522853671398
58,100,0,-7.73896866510216
58,101,0,27.6645782802793
58,102,0,11.4175464768909
58,103,0,22.3381686754368
58,104,0,-14.5320948190198
58,105,0,-1.32991381157315
58,106,0,22.919991529786
58,107,0,-6.51856979168677
58,108,0,6.34519907120107
58,109,0,-6.26264415904008
58,11,0,1.05142433812802
58,110,0,1.38946384040446
58,111,0,-9.90165170266406
58,112,0,-41.6127690902262
58,113,0,-23.9982601579179
58,114,0,-0.851366781242184
58,115,0,-21.6198424084603
58,116,0,-4.88619712891411
58,117,0,-14.8010986762629
58,118,0,-7.71851351075826
58,119,0,25.8933879538066
58,12,0,-8.93856126761581
58,120,0.271880757668714,13.6231421985996
58,121,0,-0.650835930284984
58,122,0,18.8333154946269
58,123,0,12.0130496613817
58,124,0,-6.92286533294455
58,125,0,5.34734800308453
58,126,0,16.9858300173632
58,127,0,18.0067319346448
58,128,0,7.87324110269292
58,129,0,11.5073894721553
58,13,0,3.64227430419665
58,130,0,-28.0636480047044
58,131,0,-4.61114895529533
58,132,0.281018691810085,18.7075818938712
58,133,0,-9.48824603293929
58,134,0,18.3438142805044
58,135,0,8.02680806295965
58,136,0,12.4466266111303
58,137,0,-17.1288904666887
58,138,0,-7.83079393523856
58,139,0,2.11288466520746
58,14,0,-21.0258579443045
58,140,0,-14.4747630952651
58,141,0,-17.5530580073461
58,142,0,-6.52633048288559
58,143,0,16.9359474571156
58,144,0,12.1740135684895
58,145,0,-15.2266420975424
58,146,0,-7.41108698059735
58,147,0,8.76211324742954
58,148,0,8.32651331322803
58,149,0,-10.5706351928496
58,15,0,11.7808637489525
58,150,0,4.48260163249314
58,151,0,0.647962269164136
58,152,0,-1.95579468076081
58,153,0,-0.973080038722504
58,154,0.0438780846053451,-3.48432796078993
58,155,0,0.392497287068939
58,156,0,14.8381124343836
58,157,0,-2.10960807995635
58,158,0,-5.84647203493171
58,159,0,14.8714210215734
58,16,0,6.14289334364468
58,160,0,10.0418618793799
58,161,0.0637247594811839,21.09345263207
58,162,0,-9.35272671566008
58,163,0,-4.59580375684959
58,164,0,3.01709863150979
58,165,0,6.4181772934576
58,166,0,11.3540246120987
58,167,0.366013679260242,15.3127261820042
58,168,-0.0276659442510187,11.0133780725519
58,169,0,-4.5261497584996
58,17,0,-3.26689982797237
58,170,0,0.991445165439491
58,171,0,-2.6766789739915
58,172,0,-12.8654384669281
58,173,0,-10.6166017524274
58,174,0,19.0683685543157
58,175,0,-13.6063857516525
58,176,0,-13.6590779658377
58,177,0,0.100276988017546
58,178,0,24.3991895885653
58,179,0,-5.16848275445739
58,18,0,1.72888209962664
58,180,0,-31.571020228084
58,181,0,51.508414346749
58,182,0,-16.4012111971045
58,183,0,7.97873556905463
58,184,0,-4.47370650239329
58,185,0,0.838161013297265
58,186,0,2.94126699969537
58,187,0,15.7476992679521
58,188,0,-2.69579716880986
58,189,0,9.41104372034245
58,19,0,-0.42269236229377
58,190,0,14.997106292759
58,191,0,-0.144610698419652
58,192,0,2.63958974909154
58,193,0,8.33361532953948
58,194,0,14.450011627594
58,195,0,-6.99699898606614
58,196,0,19.9389763809389
58,197,0,2.17162832969246
58,198,0.181326999701809,-0.679822814463828
58,199,0,33.3677635399229
58,2,0,3.39675570745338
58,20,0,8.19993293061652
58,200,0,3.37448807794796
58,201,0,7.02469282797168
58,202,0,1.02176755553278
58,203,0,2.3425103251907
58,204,0,23.7308872268699
58,205,0,-20.9508561400992
58,206,0,2.35719073864975
58,207,0,-14.8882897648054
58,208,-0.0349076008578311,24.2864150253464
58,209,0,15.7416987512812
58,21,0,-6.75448126217483
58,210,0,-12.6819918149377
58,211,0,0.833015618870772
58,212,0,-33.2330295181718
58,213,0,3.72796457324693
58,214,0,8.94872368793132
58,215,0,2.52395330034951
58,216,0,-0.952295162272292
58,217,0,-0.681690618556498
58,218,0,21.6174982502486
58,219,-0.0126435032266164,-2.12472460970583
58,22,0,-3.01810113310481
58,220,0,6.66065087136622
58,221,-0.121231860445673,-2.07126512537288
58,222,0,0.732062648720166
58,223,0,-4.15701229540021
58,224,0,-4.75231756698431
58,225,0,-3.08521310691766
58,226,0,-1.4854142981551
58,227,0,-8.63391849496843
58,228,0,3.10109229263488
58,229,0,6.20773633820735
58,23,0,-5.67587219619254
58,230,0,7.00058079976931
58,231,0,10.1242943996509
58,232,0,-8.27452948585972
58,233,0,-4.83517330399533
58,234,0.0243485828099675,21.9391121867956
58,235,0,6.93110563829441
58,236,0,-10.4119009966934
58,237,-0.0689582808274123,-4.9043304162391
58,238,0,9.31174540207512
58,239,0,0.413030260720555
58,24,0,-6.10019209550129
58,240,0,11.6185587028256
58,241,0,-10.4810519036003
58,242,0,24.7714953724157
58,243,0.166297581108996,-16.7313932577932
58,244,0,-11.3944188649841
58,245,0,-5.529845646892
58,246,0,6.40141907481115
58,247,0,18.7971005965892
58,248,0,-9.95887558005283
58,249,0,-4.52372568546125
58,25,0,-7.17157701662215
58,250,0,-8.02419809084382
58,26,0,-16.7750832038927
58,27,0,-12.2829845397127
58,28,0,-10.5554968000116
58,29,0,5.96133731323925
58,3,0,13.1324958663349
58,30,0,16.2551520409048
58,31,-0.419571779429037,9.11310712383095
58,32,0,1.53037336234306
58,33,0,-0.298774609600226
58,34,0,-15.7642794060145
58,35,0,-2.42826740818762
58,36,0,19.853618807061
58,37,0,-14.4196226666548
58,38,0,-0.676114861681072
58,39,0,-6.24218913855891
58,4,0,2.04700331643299
58,40,0,15.1155743949754
58,41,0,-35.4967664682352
58,42,0,26.3054014298609
58,43,-0.03079767806006,30.4021947784839
58,44,0,3.06217026670997
58,45,0,4.33339067723743
58,46,0,-14.8390915581279
58,47,0.0270941297496548,-3.32765820451574
58,48,0,-3.18451331156447
58,49,0,3.25420696333937
58,5,0,3.25633061599149
58,50,0,1.63760489349414
58,51,0.413536647855071,27.5669261964492
58,52,0,2.46882067762618
58,53,0,-3.87414785061769
58,54,0,-1.94544841548453
58,55,0,1.1408541982547
58,56,-0.0206137010731357,4.26765571281066
58,57,0.34006309481086,-11.1920327411732
58,58,0,7.30217561749419
58,59,0.32656530525815,21.4026038875965
58,6,0,-0.775515863126755
58,60,0,3.22683506453555
58,61,0,3.99901743991197
58,62,0,8.49260320806242
58,63,0,19.1666942560645
58,64,0.117425039463065,-1.13150905396478
58,65,0,3.88178300235909
58,66,0,11.3507614561767
58,67,0,4.43923816303602
58,68,0,2.10936128734397
58,69,-0.0526359784547748,-17.9577997927332
58,7,0,18.6244897445125
58,70,0,1.67324621160387
58,71,0,-14.7338569191428
58,72,0,-10.2856571839931
58,73,0,-2.43502661428813
58,74,0,-11.7978304373856
58,75,0,8.62181145700638
58,76,0,-18.9602698158228
58,77,0,-9.13355970580515
58,78,0,2.60217398060564
58,79,0,18.6148740988103
58,8,0,-6.61439096823864
58,80,0,2.99754482175371
58,81,0,8.20948543330916
58,82,0,-0.294452751460109
58,83,0,-16.7843488556739
58,84,0,-16.9108965501054
58,85,0,-5.8073201440183
58,86,0,-0.85451422147291
58,87,0,15.8639697617963
58,88,0,-21.9253863306684
58,89,0,0.829551367290728
58,9,-0.293658842002028,-12.2541333955757
58,90,0,-0.921904776141512
58,91,0,-19.3002249735622
58,92,0,-8.75969795384037
58,93,0,22.5508001217633
58,94,0,5.00497935633477
58,95,0,-2.64037032919525
58,96,0,0.687058457417211
58,97,0,-7.06435716369491
58,98,0,-1.23943866934886
58,99,0,23.867000390766
59,1,0,-7.99083051332974
59,10,0,-5.12609613567506
59,100,0,13.3512447953615
59,101,0,-68.4434971183452
59,102,0,-38.0763058012262
59,103,0,-54.4418948142413
59,104,0,17.8522531026058
59,105,0,47.0038585677647
59,106,0,19.2771448631699
59,107,0,20.1407223729807
59,108,0,-18.896189959042
59,109,0,-26.9988386112128
59,11,0,69.8452356629855
59,110,0,-22.1837618829968
59,111,0,13.1567107710343
59,112,0,81.0764139260887
59,113,0.012973686560307,58.2269192750669
59,114,0,17.3059092577718
59,115,0,51.1579963241949
59,116,0,15.804717916552
59,117,0,-1.27970267190566
59,118,0,3.1116835682751
59,119,0,-49.0900484653095
59,12,0,8.24673699223464
59,120,0,0.729511300929662
59,121,0,10.4428370841574
59,122,0,-26.5187605814721
59,123,0,-33.922168164716
59,124,0,24.3465331894473
59,125,0,43.829890321927
59,126,0,8.61241883490037
59,127,-0.0112032410460534,-61.1612300552927
59,128,0,16.6789928872627
59,129,0,-6.84723085088712
59,13,0,-18.9870546736762
59,130,0,75.7472708129854
59,131,-0.0244194141609273,29.96412972603
59,132,0,-41.0367511694286
59,133,0,32.8717480548802
59,134,0,-14.8444747187289
59,135,0,-1.37034255243221
59,136,0,-41.6624288853622
59,137,0,14.8780512202279
59,138,0,-11.4720219323793
59,139,0,14.4935630823175
59,14,0,27.2655601881058
59,140,0,60.3787292052941
59,141,0,-22.0853124687986
59,142,0,-10.1485851394997
59,143,0,-88.6342666926463
59,144,0,-35.2423348921459
59,145,0,100.62417994146
59,146,0,-14.7356711769872
59,147,0,-6.48162812917807
59,148,0,-32.1449330128875
59,149,0,55.0454690556073
59,15,0,-1.95068312620561
59,150,0,-44.4455260730245
59,151,0,10.1955725575764
59,152,-0.487677607155158,-5.62677405812113
59,153,0,11.016257648731
59,154,0,-17.9313059520275
59,155,0,-38.4795316435204
59,156,0,-56.4325544319202
59,157,0,5.3584395986259
59,158,0,-29.1504402348637
59,159,0,-2.8772194712255
59,16,0,17.2205341738348
59,160,0,-52.3325271394128
59,161,0,-61.2367924643478
59,162,0,-12.4263630691289
59,163,0,-5.9028980818919
59,164,0.220392460030666,37.9762167069351
59,165,0,-8.33956549281237
59,166,-0.519560272738058,-8.09288927432325
59,167,0,-61.1954583656633
59,168,0,-29.0729590510348
59,169,0,31.3022765986012
59,17,0,26.5327852690913
59,170,-0.304487259636877,-5.75794682658112
59,171,0,-3.48702629486934
59,172,0,-13.9993393302071
59,173,0,67.4979992283078
59,174,0,-7.63424715124974
59,175,0.0978750984269388,23.9636616021765
59,176,0,33.7539598041236
59,177,0,-3.44333505566181
59,178,0,-71.1600432857994
59,179,0,-6.96258632577665
59,18,0,45.5332859044528
59,180,0,77.8216570831882
59,181,0,-82.2988035150984
59,182,0,51.2306662477866
59,183,0,-1.89267736706914
59,184,0,-0.826161050727005
59,185,0,0.345392668438338
59,186,0,-39.1927396274752
59,187,0,21.7423506073713
59,188,0,62.4849519604466
59,189,0,-16.9806675619419
59,19,0,-13.7500741162409
59,190,0,29.2652689418176
59,191,0,-18.1584419433004
59,192,0,-21.1462103202259
59,193,0,2.67997567794424
59,194,0,-45.1537755854558
59,195,0,14.4410607610345
59,196,0,-19.5348763317423
59,197,0,20.5934559896657
59,198,0,-32.7364070796586
59,199,0,-84.8382304840654
59,2,0,40.5108095347946
59,20,-0.128484116542725,18.212802882815
59,200,0.185222109026999,6.96659397402103
59,201,0,-29.9568411480875
59,202,0,-6.09664146417348
59,203,-0.156574213007969,-41.3511619607565
59,204,0,-75.0200367246131
59,205,0,22.5866753568349
59,206,0,-45.4354828647704
59,207,0,31.8630690885194
59,208,0,-22.710508210094
59,209,-0.4283498325278,-23.7219709604529
59,21,-0.0104045223646908,-14.7692376260938
59,210,0,30.8764703679972
59,211,0,-23.2560024766178
59,212,0,79.1513855216728
59,213,0,5.63765268931729
59,214,0,-7.05709298391615
59,215,0,-38.2741711529555
59,216,0,57.1870724634423
59,217,0,20.9565279088136
59,218,0.343528008364403,56.4682623784188
59,219,0,6.07449354435763
59,22,0,-2.90251311710436
59,220,0,-9.92301317009268
59,221,0,2.16016957728254
59,222,0,16.7372210558371
59,223,0,13.1598717784443
59,224,0,-26.919009113497
59,225,0,76.9896864541542
59,226,0,-31.8038101024683
59,227,0,17.4427570516033
59,228,0,33.3584040034411
59,229,0,45.6790626313562
59,23,-0.064144154698858,23.3672866232978
59,230,0,-1.79599017519834
59,231,0,-26.8702115197447
59,232,0,-49.179810080241
59,233,0,-9.26828567821252
59,234,0,-34.9358268573518
59,235,0,-37.5731643286496
59,236,0,51.8463566560843
59,237,0,35.0157633265385
59,238,0,3.03219562414362
59,239,0,-10.7437798779158
59,24,0,38.0531279884789
59,240,0,-5.16319393137616
59,241,0,46.9205656659261
59,242,-0.310679485169708,-61.7878302852332
59,243,0.327675728857685,45.4790673681791
59,244,0,41.0750754066571
59,245,0,17.5997816718031
59,246,-0.0386707850526086,1.26064717570161
59,247,0.250139339010759,-61.7131767610549
59,248,0,57.2724722085116
59,249,0,23.4820154663469
59,25,0,7.40440560944961
59,250,0,61.7454141396717
59,26,0,21.301553081308
59,27,0,30.6095170216628
59,28,0,-8.00918335407027
59,29,0,-88.6208842591759
59,3,0,-37.7030370904996
59,30,0,37.6584026197202
59,31,0,-31.8628232734644
59,32,0,3.87953507112134
59,33,0,-8.89786647404151
59,34,0.18350223089011,-28.415723239467
59,35,0,13.5404962412323
59,36,0,-56.394099234265
59,37,0,54.5946145085637
59,38,0,5.74351293522825
59,39,0,75.4655531417308
59,4,-0.222818856030352,-8.1296431825895
59,40,0,-77.1524839267721
59,41,0,47.4799085292557
59,42,0,-73.9017673041432
59,43,0,24.4108189994111
59,44,0,7.63056542216431
59,45,0,24.674247773033
59,46,0,30.5765659847983
59,47,0,11.9946972906214
59,48,0,61.7870651886095
59,49,0,23.2080594773666
59,5,0,-20.7662037789252
59,50,0,2.7120043718631
59,51,0,5.94950990802787
59,52,0,-26.0326346073317
59,53,0,-4.26002416649904
59,54,0,27.651183412627
59,55,0,41.2180066846264
59,56,0,-11.075635947539
59,57,0,18.7812592635229
59,58,0,-30.6247643442764
59,59,0,38.1640433919164
59,6,0.301586603213892,40.9079598847907
59,60,-0.174072072991073,-22.188897966931
59,61,0,-6.87916810054674
59,62,0,-16.099166528915
59,63,0,-43.1305248211825
59,64,-0.185700961944327,-34.1561793036715
59,65,0,-26.6376749222605
59,66,0,-3.80211240551664
59,67,0,-36.4986600982872
59,68,0,2.39784806132593
59,69,0,35.6315306973319
59,7,0,-57.5491867193849
59,70,0,-47.1568178700428
59,71,0.300174567520548,70.7846068064382
59,72,0,-19.8828031107945
59,73,0,10.562749643853
59,74,-0.29622077916626,6.47095849706651
59,75,0,4.37291270102661
59,76,0,77.8421737121593
59,77,0,-50.8276438533651
59,78,0,-4.40303333215646
59,79,0,-15.2332072095627
59,8,0,14.3139999106286
59,80,0,36.8665809156998
59,81,0,-56.3886484775067
59,82,0,-8.37018864340434
59,83,0,64.5358864093634
59,84,0,66.0379724878011
59,85,0,-22.0324813726836
59,86,0,25.9864487410771
59,87,0,-42.2580469441946
59,88,0,40.0799178066105
59,89,0,24.374060996027
59,9,0,31.5358276823173
59,90,0,6.18911660306629
59,91,0.0333039747454982,33.7005388566869
59,92,0,63.2372986199917
59,93,0,9.78545139905653
59,94,0,-18.9369153358988
59,95,0.0995789682322753,-46.7192108501287
59,96,0,-12.3075608451982
59,97,0,-9.1914256647715
59,98,0,19.3023377113735
59,99,0,-38.535385750471
6,1,0,-5.62394166438974
6,10,0,7.50826922526121
6,100,0.0896451229981843,13.1171766860215
6,101,0,-46.1319130747991
6,102,0,-20.3650201181636
6,103,0,-33.6316866036437
6,104,0.0830958417409568,15.1798598476894
6,105,0,20.8614719694892
6,106,0,-13.8882023076334
6,107,0,9.28212227288274
6,108,0,-7.75911800370532
6,109,0,-6.6732058324994
6,11,0,28.32550522372
6,110,0,-12.3918638465566
6,111,0,6.67183311809172
6,112,0.301149164157726,61.8268508463941
6,113,0,37.8386586526327
6,114,0,9.52434976511598
6,115,0,31.1216659636245
6,116,0,9.66598728020098
6,117,0,12.6867422151044
6,118,0,10.8732612370445
6,119,0,-38.3373507372239
6,12,0,5.79567462113571
6,120,0,-12.2067490615799
6,121,0,3.83004993631707
6,122,0,-21.4874572692913
6,123,0,-15.5297637563355
6,124,0,13.4100948924765
6,125,-0.141224615709271,4.80434217667934
6,126,0,-1.68036953827198
6,127,0,-31.0739691698068
6,128,0,1.07899231545679
6,129,0,-7.03940441128528
6,13,0,-11.4309021051732
6,130,0,53.3776151603274
6,131,0,16.7682498895402
6,132,0,-26.5683918683709
6,133,0,19.4804754415847
6,134,0,-20.4283231790018
6,135,-0.141173022788848,-1.41720041790795
6,136,0,-22.9895542291463
6,137,0,16.1459552879641
6,138,0,0.57879626906455
6,139,0,7.49658608995692
6,14,0,24.5297985570875
6,140,0,30.4401170247153
6,141,0,3.28637953931326
6,142,0,4.84191173100841
6,143,0,-44.4849315427974
6,144,0,-22.8061185544323
6,145,0,48.4859910496076
6,146,0,3.65456915947722
6,147,0,-6.65444076158191
6,148,0,-18.6955437508451
6,149,-0.140161515426707,28.8192901755374
6,15,0,-12.4517947925351
6,150,0,-17.0612060262106
6,151,0,3.15382007304837
6,152,0,2.85179153425443
6,153,0,7.03389774155775
6,154,0,-3.15388221570157
6,155,0,-15.1578828272312
6,156,0,-38.290220998276
6,157,-0.0401669864203875,5.18573964328962
6,158,0,-6.57866629185035
6,159,0,-8.3605461931589
6,16,0,4.89369681284439
6,160,0,-26.4377821521758
6,161,0,-39.0258034174948
6,162,0,-0.595648730335946
6,163,0,2.73615365203661
6,164,0,8.48574393710549
6,165,-0.182335586113691,-12.1885863768614
6,166,0,-6.91713437589329
6,167,0,-28.2414542380959
6,168,0,-21.2414735590451
6,169,0.31101508433356,15.0028142692233
6,17,0,14.2021305865862
6,170,0,-5.39979861496873
6,171,0,4.26752347232941
6,172,0,4.49013386513191
6,173,0,32.8237621816526
6,174,0,-15.3106787279042
6,175,0,16.6182963435189
6,176,0,28.4221090218607
6,177,0,-0.419593124701277
6,178,0,-46.7587936801
6,179,0,1.17101082585035
6,18,0,15.2495376557919
6,180,0,53.1452629561582
6,181,0,-68.3960341589249
6,182,0,32.0343532776975
6,183,0,0.619066453587293
6,184,0,6.10880932029456
6,185,0,-2.52564739931612
6,186,0.148635198677925,-17.6629675238182
6,187,0,-2.29766366448216
6,188,0,27.5462704642391
6,189,0,-13.9442219335689
6,19,0,-5.05754096454489
6,190,0,-2.1039409796007
6,191,0,-6.56163363928782
6,192,0,-11.0385811840264
6,193,0,-5.01983589686349
6,194,0,-28.9982348929432
6,195,0,7.01783667396143
6,196,0,-19.6110835449779
6,197,0,3.84743215783816
6,198,0,-6.65070178835164
6,199,0,-54.2806848778531
6,2,0,13.0436687773453
6,20,0,7.53315340744269
6,200,0,-0.665287201934375
6,201,0,-20.3671634950825
6,202,0.29633903490152,-8.81891202696211
6,203,0,-21.8081581340201
6,204,0,-41.4622178238192
6,205,0,22.7956513115188
6,206,0,-26.7407188555581
6,207,0,26.0405223404738
6,208,0.0165440466131946,-23.9886804769968
6,209,0,-19.263406422824
6,21,-0.190652092508267,-3.20009748460615
6,210,0,21.3369927667642
6,211,-0.298626439047454,-16.6859214995554
6,212,0,48.8213311834071
6,213,0,-2.56493384889416
6,214,0,-14.3506688520893
6,215,0,-14.1483333931948
6,216,0,27.5915010336941
6,217,0,15.1080589998153
6,218,0,5.52635205110841
6,219,0,5.80562420342667
6,22,0,-0.327359464941766
6,220,0,-7.29511294074759
6,221,0,-3.55679857437375
6,222,0,11.6441331217848
6,223,0,5.45284884946868
6,224,0,-6.46008537079724
6,225,0,34.5794755628432
6,226,0,-14.0198265804775
6,227,0,12.5017664233138
6,228,0,10.6657574115985
6,229,0,10.118419002353
6,23,0,12.6163078435251
6,230,0,-8.23352513558787
6,231,0,-18.6324880775284
6,232,0,-17.6240820112262
6,233,0,-0.520530263775473
6,234,0,-32.0157180274088
6,235,0,-23.1408742581688
6,236,0,24.116860790595
6,237,0,16.6817983302198
6,238,0,-5.58009969699284
6,239,0,-5.03968936880001
6,24,0.301866004664204,25.443311391927
6,240,0,-4.36381389421354
6,241,0,27.8758336921619
6,242,0,-40.7983139927201
6,243,0,27.8258421713032
6,244,0,24.3183518750889
6,245,0,10.824171776959
6,246,0,-5.81050084114724
6,247,0,-43.0245427320013
6,248,0,26.7989822676208
6,249,0,14.4822466547327
6,25,0,7.54828041950055
6,250,0,42.2043735004469
6,26,0,17.332042344976
6,27,0,25.1276875684909
6,28,-0.325573904546671,-0.346153269624138
