eq,variable,betas_dgp,cov_estimate,corr_estimate,beta_estimate
71,125,0,-0.28918932380635,-0.061169257855228,-0.0737010461959929
71,126,0,-0.0295927995308354,-0.00476692942905892,-0.0049546332476872
71,127,0,0.106130597439532,0.022006450833034,0.0259293202690416
71,128,0,0.42021221633627,0.115455607743446,0.180247359868161
71,129,0,1.83065155355849,0.346259744330956,0.368572200348973
71,13,0,-0.858614426866113,-0.180694836947866,-0.2156691234513
71,130,0,0.897601510813189,0.183580349374466,0.212774606316445
71,131,0,1.4454117153011,0.269619875935615,0.284373441640591
71,132,0,2.7863416981372,0.464485457150488,0.436767044692125
71,133,0,-0.854886887805846,-0.200426840691952,-0.266690052823693
71,134,0,1.77375856939764,0.307107603660731,0.301444175262108
71,135,0,0.349098944974444,0.0757864209692418,0.0911467717991349
71,136,0.520369759310238,2.86328712115275,0.597132684226249,0.704157217498798
71,137,0,-1.94284046430674,-0.268560734820569,-0.207117392906201
71,138,0,-0.299418389841637,-0.0588940777630309,-0.0658805950716802
71,139,0,1.70096114930764,0.266813228473868,0.232602880019929
71,14,0,-0.930526174972321,-0.185908248062433,-0.208160396931696
71,140,0,0.749225249842193,0.155940759096371,0.18269989771821
71,141,0,-1.43586809977902,-0.236884253347298,-0.221359555642624
71,142,0,-3.35121766527622,-0.367973900917656,-0.2290016460879
71,143,0,-2.23141220340967,-0.378720811241606,-0.361365129881556
71,144,0,-1.14282542796123,-0.23258692454916,-0.26804183671502
71,145,0,-0.477322116720107,-0.10714411576842,-0.136374728299937
71,146,0,-0.0196580502039202,-0.0035678669008816,-0.00365647851824756
71,147,0,0.753757149892668,0.155569163234852,0.182238115099151
71,148,0,0.118563935478066,0.0271211540174127,0.0361821447547896
71,149,0,-0.00468102543008418,-0.00104221926052374,-0.00115716916783901
71,15,0,0.413704721152305,0.161927509181544,0.354203174080687
71,150,0,-0.251151575656136,-0.0657031509825347,-0.097994471271757
71,16,0,0.329480212542768,0.0770236025024134,0.102404098947671
71,17,0,1.35571192315905,0.239837574157738,0.239933180692916
71,18,0,-1.29907516448241,-0.213672994926448,-0.199369323905065
71,19,0,-1.20329477138893,-0.189751486360172,-0.169322977284982
71,2,0,0.723772834366748,0.204700148728312,0.328594180722844
71,20,0,-0.618376729388222,-0.129895167963168,-0.154828055869184
71,21,0,-1.26082166543126,-0.171678723998154,-0.132668435651694
71,22,0,0.489342169215874,0.112487990625366,0.14693978355255
71,23,0,-0.979030851122893,-0.217147483167903,-0.272256104780413
71,24,0,-0.792932952701622,-0.139837320612456,-0.1400445294937
71,25,0,1.16717794535117,0.257876872778021,0.321551504587327
71,26,0,0.00329321727459709,0.000726813871076023,0.00101770205594179
71,27,0,2.35870774841168,0.307357778003632,0.224935158561284
71,28,0,0.0912467018218102,0.030484866081115,0.0567235129676626
71,29,0,0.818676964211998,0.235160989297084,0.381795792745426
71,3,0,-1.34930237211641,-0.361125424083306,-0.546336377372458
71,30,0,-0.144358317240375,-0.0224168975506669,-0.0199782441373674
71,31,0,-1.66396094417665,-0.292701406123085,-0.292033181906845
71,32,0,-1.29922327310972,-0.261454503866385,-0.297972203019741
71,33,0,0.011473486812786,0.00276108122253095,0.00377994829946654
71,34,0,0.0666648077627121,0.0124876228740229,0.0132085379206544
71,35,0,-0.828357723473614,-0.156778189569599,-0.168400949060516
71,36,-0.162174397200625,1.04912316830913,0.150247323396267,0.122012654997474
71,37,0,-0.818082189456395,-0.137771842736649,-0.131541354342796
71,38,0,0.2710671947457,0.0501609955859244,0.0523116973340041
71,39,0,-0.577985228437583,-0.0984479234903965,-0.0952977689707823
71,4,0,-0.426201732497085,-0.160622640593142,-0.340732466825434
71,40,0,-0.687061271843504,-0.126528723588641,-0.13235400663677
71,41,-0.189605653807234,-1.26411985913863,-0.290625387898794,-0.37791518942291
71,42,0,-1.48828924817953,-0.316241078533449,-0.3790271365435
71,43,0,-0.271993682927006,-0.059847261269407,-0.0750691056275995
71,44,0,-1.16915135239985,-0.186135482136124,-0.167558910967446
71,45,0.13920281376113,1.09974184166867,0.171202931656861,0.15087999504004
71,46,0,1.91930292788102,0.424873807937685,0.530243964280541
71,47,0,0.360752402873246,0.112476930385761,0.198235786666624
71,48,0.0993110920409288,1.91719847227366,0.242645476055491,0.173439411079438
71,49,0,0.702320991406243,0.150137851775374,0.18162696915023
71,5,0,0.398091621515106,0.0767452843750663,0.0842296769443846
71,50,0,-0.660080286617564,-0.121326374900006,-0.124307461410854
71,51,0,-0.843284409609906,-0.25973886114368,-0.453568880873147
71,52,0,0.159035083898207,0.0451410772937985,0.0729986736487142
71,53,0,0.238222494065699,0.0574588028049551,0.0782551510561247
71,54,0,1.05825693079197,0.18341922881637,0.180121659027852
71,55,0,-1.23399284426693,-0.162622336242378,-0.11974349929688
71,56,0,-0.231182859387957,-0.0413664144957652,-0.0423931986490428
71,57,0,1.1546715546028,0.256144047648243,0.320986131423435
71,58,0,-0.243227137488485,-0.0606601270133632,-0.0863123002652414
71,59,0,2.76170568600178,0.477909239403725,0.468727608105866
71,6,0,-0.470440482407501,-0.0727179059913576,-0.0636116857576249
71,60,0,-0.0633650381077767,-0.0200438040940488,-0.0364276006839214
71,61,0,3.6856032768979,0.487180325407046,0.36534146597778
71,62,0,-1.10060260380608,-0.270007563710556,-0.373559918182827
71,63,0,-1.72778734435928,-0.288544975710233,-0.268722229669103
71,64,0,-0.330634963903496,-0.0353802140559328,-0.0201745511198735
71,65,0,0.997223618215302,0.217393872090219,0.268198165631246
71,66,0,-1.21161052277159,-0.154017248060821,-0.11109945679337
71,67,0,0.00415312773936955,0.000910788705711952,-3.81354268454513e-05
71,68,0,-0.872181750264081,-0.152193959098304,-0.149087361604818
71,69,0,-0.0864313490474663,-0.0255111339937983,-0.0424377171761114
71,7,0,1.93935348541281,0.380704960008761,0.422649252625671
71,70,0,-0.237851496208702,-0.0614045731776643,-0.0896517507419619
71,71,-0.031908643323168,-1.02463596571843,-0.180698943190665,-0.180635978490723
71,72,0,0.328158740736066,0.0605209540373887,0.0623097655102455
71,73,-0.301118853095162,-3.41299772728772,-0.648934241532179,-0.697381115641627
71,74,0,-0.233808960308248,-0.027442072463718,-0.0182007366432651
71,75,0,-0.555383930791239,-0.184539309824418,-0.347863009302606
71,76,0,0.389786030595219,0.0415008406375325,0.0248422922450928
71,77,0,-0.0691793378130539,-0.0145458531466687,-0.0165343456577145
71,78,0.294988183587024,1.8270492132677,0.327137347138819,0.331491270114694
71,79,0,0.698598222636504,0.171316149252116,0.237713546056891
71,8,0,-0.238439664447037,-0.0587342157575032,-0.0797861801066951
71,80,0,0.65361266148143,0.177342576286298,0.272217992775948
71,81,0,-0.431844567483262,-0.0753022486644008,-0.0747716684593135
71,82,0,-0.261339555838972,-0.0660724666756724,-0.0925440259028749
71,83,0,0.237611945553492,0.0712282185150903,0.121137093779145
71,84,0,-1.99759962908314,-0.298647782369958,-0.251137621376892
71,85,0,1.37474944086009,0.190261691852631,0.149460912439703
71,86,0,0.721213149921096,0.163917106576476,0.211469643140078
71,87,0,0.0685515078073997,0.0157743752762911,0.0210061979371429
71,88,0,0.0220024928433584,0.00413696061906428,0.00352556578950749
71,89,0,1.13395280949037,0.221931340736431,0.246133015858052
71,9,0,-0.798596544892076,-0.214807387764665,-0.323404928399057
71,90,0,0.711138152301339,0.117766655048774,0.110799021481283
71,91,0.0882333332116744,0.309701721476319,0.0536268796309866,0.0518743534632094
71,92,0.249860067854748,1.64838500485199,0.287793101663858,0.284383022393405
71,93,0,-0.619924934619475,-0.163337674492342,-0.241133864079891
71,94,0,0.568772008845561,0.117406878369883,0.137651429148117
71,95,0,0.534063641945364,0.10922332030064,0.125608060942167
71,96,0,-0.670373307762167,-0.140072957861238,-0.166112170393685
71,97,0,-2.09139987350925,-0.402348008950757,-0.438989989140541
71,98,0,-1.40723267701477,-0.206409682425821,-0.17173766359573
71,99,0,-1.26023286082955,-0.222942955276885,-0.219250403669671
72,1,0.030442279219464,0.066207621543734,0.0147126907970059,0.0235347529262753
72,10,-0.0416402888850676,-0.730407507882163,-0.117381239940756,-0.10256089634797
72,100,0,0.292934574597285,0.0717313131912706,0.0842203995767562
72,101,-0.351220744112837,-0.762078304847903,-0.169024962369196,-0.196285388623833
72,102,0,0.67093692247281,0.168628812518657,0.209831429206794
72,103,0,-0.273895438162336,-0.0427907533855162,-0.0372908906368957
72,104,0,0.465986596248987,0.0927091587464147,0.0978380817970738
72,105,0,0.470327330763049,0.0825865418150653,0.0811180592512546
72,106,0,-1.46075847523631,-0.310259146757056,-0.340457081167175
72,107,0,1.19874860185483,0.238918180487383,0.2486777011094
72,108,0,-0.0343468672181618,-0.00481289029418549,0.00232010683521358
72,109,0,0.652626508406472,0.184689211079072,0.270841264882675
72,11,0,0.337016392948972,0.0860650121850916,0.103358016679357
72,110,-0.167546424493033,-0.286091579769648,-0.0747055157134874,-0.1088339153384
72,111,0,-0.153295352590949,-0.0186333755388545,-0.0110578949021173
72,112,0,-0.90899245380913,-0.19202374517897,-0.207607721690425
72,113,0,-0.189589114917935,-0.0404625413285333,-0.0441331208723163
72,114,0,0.249357076237204,0.0663024114268802,0.09011396280227
72,115,0,0.12824499115131,0.0334738941913835,0.035743884792425
72,116,0,-0.107332402460659,-0.0199344991527389,-0.0245583734281487
72,117,0,-0.724172393429185,-0.13324479714047,-0.12772965848369
72,118,0.143461684202766,0.533394287049508,0.117753882026141,0.141749749674447
72,119,0,0.215283033710959,0.0416435125312482,0.0530375569172015
72,12,0,0.555898209354974,0.10196591527613,0.0942152789398003
72,120,0,2.13745531323721,0.305617333123771,0.228207842761416
72,121,0,-0.66745291000589,-0.102322312128001,-0.0819764024708006
72,122,0,0.577849460029064,0.103036585267938,0.0908996266102624
72,123,0,0.191175252983593,0.0399147553854754,0.0443506161459723
72,124,-0.277075702420998,-2.51085302632018,-0.381116494247205,-0.295741067495665
72,125,0,0.0768154050019267,0.0169989781477233,0.0223391327153857
72,126,0,-1.01828416524107,-0.171611029280982,-0.144561608338895
72,127,0,-0.347456166594156,-0.0753759772883539,-0.0850650794553878
72,128,0,0.216039160042378,0.0621015404465662,0.0882500120665502
72,129,0,-0.0656975659689397,-0.013000771657521,-0.00766992140565185
72,13,0,0.294967884100664,0.0649450163182458,0.0737525958038688
72,130,0,-1.33530735870581,-0.285724443028913,-0.315553955572827
72,131,0,0.416024874526963,0.0811901170854343,0.0850210121467913
72,132,0,-2.61743431006971,-0.45649610146512,-0.406616872463285
72,133,0,-0.132455422862314,-0.0324893111683337,-0.0399732923942076
72,134,0,-1.07046282296825,-0.193905972877471,-0.181038738005899
72,135,0,0.0511022519251911,0.0116066378961031,0.0221354429867902
72,136,0,-0.118682154115837,-0.0258949393892619,-0.0252272632025329
72,137,0,1.02430136180021,0.148134652093556,0.103678787489614
72,138,0,-0.44257167244157,-0.0910752355053125,-0.0957452803727759
72,139,0,-1.22808877653827,-0.201542323633774,-0.161124525175779
72,14,0,0.600042780782811,0.125422604385658,0.128105230071522
72,140,0,0.528033406790784,0.114982612972417,0.134290914622151
72,141,0,-0.318895956042363,-0.0550419983036964,-0.0450240336665064
72,142,0,2.10256831400686,0.241539426456131,0.145426993141945
72,143,0,-0.754231276672858,-0.133926784005255,-0.114814640269973
72,144,0,1.20455504472057,0.256481229769275,0.287008098211397
72,145,0,0.898682457256842,0.211050588094924,0.256451735653152
72,146,0,1.18231241119927,0.224503951121359,0.220813307644314
72,147,0,-0.128518285287803,-0.0277511208593027,-0.0318736327574183
72,148,0,0.518007958965237,0.12396969323106,0.138516972227174
72,149,0,0.204740517242736,0.0476919879737828,0.0564082531390232
72,15,0,-0.141632245598199,-0.0579983762156255,-0.107454963861815
72,150,0,0.531237482060795,0.145399373640109,0.212613414880517
72,16,0,-1.20164053742431,-0.29389526967711,-0.37468300612623
72,17,0,0.0935404087665204,0.0173130110416733,0.0193120657658414
72,18,0,2.44610542364858,0.420934055047775,0.375385044341544
72,19,0,-0.432443259510572,-0.071345374897689,-0.0557611704398407
72,2,0,-1.21166406685563,-0.35852681547223,-0.55190451336558
72,20,0,-1.18312762115212,-0.260012954809866,-0.295828581313987
72,21,0,-2.27696440722755,-0.32437142672991,-0.238959474216156
72,22,0,-0.0989842461703185,-0.0238058192338511,-0.0329563084242027
72,23,0,0.289440232361522,0.0671646654876687,0.0770719285524391
72,24,0,0.0355163274455508,0.00655297051715201,0.00905164224207477
72,25,0,-0.00965463629272592,-0.00223169466595954,-0.010443050669299
72,26,0,-0.136654510747105,-0.0315537026972434,-0.0385415142282143
72,27,0,-0.347041881129924,-0.0473124565744275,-0.0387682956660397
72,28,0,-0.914442229060013,-0.319629551169592,-0.570936918647965
72,29,0,-0.405225811703973,-0.121779263805744,-0.184470476885423
72,3,0,0.0849872692144114,0.0237972181142507,0.0294981629816809
72,30,0,1.63083263696155,0.264951648251294,0.224696376332796
72,31,0,-0.283359323289875,-0.0521486082358654,-0.0471945813320366
72,32,0,0.350880522997704,0.0738745983943443,0.0851360893536888
72,33,0,0.266800217733071,0.0671728038678996,0.0875732161310495
72,34,0,-0.547801899888085,-0.107356961913909,-0.108594911398287
72,35,0,-0.495786866848147,-0.0981716912370871,-0.0967866720433118
72,36,0,0.538341829225234,0.0806606889695726,0.062974045962782
72,37,0,0.739390936538948,0.130275031714543,0.118434215456106
72,38,0,0.166355601757625,0.0322069909563383,0.0344476256512083
72,39,0,-0.681224390949695,-0.121395767598711,-0.107156612694093
72,4,0,0.458753565174355,0.180881661347179,0.358880579941833
72,40,0,0.544658629135163,0.104940126143018,0.106673427511601
72,41,0,-0.247787202734875,-0.0596001982146542,-0.0777713642441922
72,42,0,0.81966768916885,0.18221842533183,0.204052754172147
72,43,0,-0.21759292161559,-0.0500903149271874,-0.0559169667122873
72,44,0,0.16444569540395,0.0273907848875455,0.0288007336438462
72,45,-0.377000110468328,-2.68655612752955,-0.43756230547446,-0.371768545693268
72,46,0,-0.182630281207833,-0.0422973107977668,-0.0446984329977829
72,47,0,-0.220159973746883,-0.0718151584600282,-0.133390425043221
72,48,0,-1.7968208648386,-0.237921364397052,-0.166291928376949
72,49,-0.0924888760309553,1.1072554237658,0.24764291080924,0.289089411397426
72,5,0,-0.492843353414649,-0.099403368509995,-0.107328933494723
72,50,0,-0.638807152343365,-0.122843381921655,-0.128207755504272
72,51,0.480331677232878,1.28774484386614,0.414969536445766,0.697139269129081
72,52,0,0.0416918859613923,0.0123809523886048,0.0164783593828229
72,53,-0.404016803236568,-1.35780931089927,-0.342638471094995,-0.445535260865897
72,54,0,-1.36243841901275,-0.247055290646602,-0.235658720899419
72,55,0,0.546714195144787,0.0753791854546193,0.0484246080422836
72,56,0,0.00103378977084801,0.000193529874162258,0.011319011251961
72,57,0,-0.672888373846186,-0.156168112372354,-0.193744534787641
72,58,0,0.936949219733832,0.24447298532428,0.336484387339947
72,59,0,0.467564627222539,0.0846512189087327,0.0808505633055824
72,6,0.306446895699162,1.60706717014944,0.259892796486991,0.216780180570734
72,60,0,0.00859090737080723,0.00284310579579367,0.00844617731529005
72,61,0,0.227165420488803,0.0314157125199417,0.0217466523305135
72,62,0,0.54130500631144,0.138934778594945,0.178328535505201
72,63,0,0.181609280013848,0.0317310760522685,0.0209892792907176
72,64,0,0.617890342522364,0.0691745944175695,0.0332093548704443
72,65,0,-0.790675581525606,-0.180333579915088,-0.210245938517228
72,66,0,0.733083814647469,0.0974952571627598,0.069677505683266
72,67,0,-0.158919008278483,-0.0364621042919809,-0.0344767546389698
72,68,0,0.835033283047763,0.152446599361228,0.138313858167005
72,69,0,0.239582923099152,0.0739840100129964,0.116436825734246
72,7,0,-0.729283921722813,-0.149779278517872,-0.155738059862658
72,70,0,-0.672773841919805,-0.181713612323192,-0.2560826107259
72,71,0,0.224572594481551,0.0414349012733439,0.0387861458933917
72,72,0,-2.25406478271518,-0.434922342058242,-0.427711156339825
72,73,0,0.97378037643024,0.19370875297979,0.195191300392456
72,74,0,-2.94220001824884,-0.361286293227577,-0.230395162721875
72,75,0,0.277915337346375,0.0966121244924479,0.174196709363927
72,76,0,2.06338292819,0.229844434238102,0.133946753645174
72,77,0,-0.252587597766651,-0.0555646209393374,-0.0684476060350262
72,78,0,-1.37943780790841,-0.258407754558064,-0.254297484949396
72,79,0,0.375076364475861,0.0962307921450899,0.130700303784649
72,8,0,-0.721197798037763,-0.185861997228105,-0.255446822590475
72,80,0,-1.62080103771927,-0.46009318249787,-0.680852114302468
72,81,0,0.70387642566928,0.128410471289891,0.124839120855087
72,82,0,-0.0778034025236774,-0.0205796269205823,-0.0374502749679632
72,83,-0.0908028922189531,-0.476501808285734,-0.149441734812189,-0.242984959471483
72,84,0.00602762575054448,0.696664139694641,0.108967713214897,0.0833291574866395
72,85,0,-1.39150418023062,-0.201481814436981,-0.152151066118203
72,86,0,-0.13322892583698,-0.0316798199382651,-0.0402669641007775
72,87,-0.227697516931083,-2.06762603460568,-0.497772252868927,-0.623471882321032
72,88,0,-0.315268116483092,-0.0620173329926312,-0.0565383916118416
72,89,0,-1.86349394476779,-0.381570838754528,-0.403427759330056
72,9,0,0.645105829703595,0.181541654341213,0.252459291017444
72,90,0,-2.09830075025774,-0.363546218922361,-0.328765961635478
72,91,0,-0.870555707451388,-0.157709919706864,-0.143196062394231
72,92,0,0.481303841145824,0.0879153253471252,0.0783747902513833
72,93,0,1.12430194231847,0.309922965849028,0.430787699057926
